216
STEP:	216
Ar	-0.190000	0.877572	-0.310269
Ar	0.190000	0.877572	-0.310269
Ar	0.570000	0.877572	-0.310269
Ar	0.950000	0.877572	-0.310269
Ar	1.330000	0.877572	-0.310269
Ar	-1.330000	-0.658179	0.000000
Ar	-0.950000	-0.658179	0.000000
Ar	-0.570000	-0.658179	0.000000
Ar	-0.190000	-0.658179	0.000000
Ar	0.190000	-0.658179	0.000000
Ar	0.570000	-0.658179	0.000000
Ar	-1.140000	-0.329090	0.000000
Ar	-0.760000	-0.329090	0.000000
Ar	-0.380000	-0.329090	0.000000
Ar	0.000000	-0.329090	0.000000
Ar	0.380000	-0.329090	0.000000
Ar	0.760000	-0.329090	0.000000
Ar	-0.950000	0.000000	0.000000
Ar	-0.570000	0.000000	0.000000
Ar	-0.190000	0.000000	0.000000
Ar	0.190000	0.000000	0.000000
Ar	0.570000	0.000000	0.000000
Ar	0.950000	0.000000	0.000000
Ar	-0.760000	0.329090	0.000000
Ar	-0.380000	0.329090	0.000000
Ar	0.000000	0.329090	0.000000
Ar	0.380000	0.329090	0.000000
Ar	0.760000	0.329090	0.000000
Ar	1.140000	0.329090	0.000000
Ar	-0.570000	0.658179	0.000000
Ar	-0.190000	0.658179	0.000000
Ar	0.190000	0.658179	0.000000
Ar	0.570000	0.658179	0.000000
Ar	0.950000	0.658179	0.000000
Ar	1.330000	0.658179	0.000000
Ar	-0.380000	0.987269	0.000000
Ar	0.000000	0.987269	0.000000
Ar	0.380000	0.987269	0.000000
Ar	0.760000	0.987269	0.000000
Ar	1.140000	0.987269	0.000000
Ar	1.520000	0.987269	0.000000
Ar	-1.140000	-0.548483	0.310269
Ar	-0.760000	-0.548483	0.310269
Ar	-0.380000	-0.548483	0.310269
Ar	0.000000	-0.548483	0.310269
Ar	0.380000	-0.548483	0.310269
Ar	0.760000	-0.548483	0.310269
Ar	-0.950000	-0.219393	0.310269
Ar	-0.570000	-0.219393	0.310269
Ar	-0.190000	-0.219393	0.310269
Ar	0.190000	-0.219393	0.310269
Ar	0.570000	-0.219393	0.310269
Ar	0.950000	-0.219393	0.310269
Ar	-0.760000	0.109697	0.310269
Ar	-0.380000	0.109697	0.310269
Ar	0.000000	0.109697	0.310269
Ar	0.380000	0.109697	0.310269
Ar	0.760000	0.109697	0.310269
Ar	1.140000	0.109697	0.310269
Ar	-0.570000	0.438786	0.310269
Ar	-0.190000	0.438786	0.310269
Ar	0.190000	0.438786	0.310269
Ar	0.570000	0.438786	0.310269
Ar	0.950000	0.438786	0.310269
Ar	1.330000	0.438786	0.310269
Ar	-0.380000	0.767876	0.310269
Ar	-0.000000	0.767876	0.310269
Ar	0.380000	0.767876	0.310269
Ar	0.760000	0.767876	0.310269
Ar	1.140000	0.767876	0.310269
Ar	1.520000	0.767876	0.310269
Ar	-0.190000	1.096965	0.310269
Ar	0.190000	1.096965	0.310269
Ar	0.570000	1.096965	0.310269
Ar	0.950000	1.096965	0.310269
Ar	1.330000	1.096965	0.310269
Ar	1.710000	1.096965	0.310269
Ar	-0.950000	-0.438786	0.620537
Ar	-0.570000	-0.438786	0.620537
Ar	-0.190000	-0.438786	0.620537
Ar	0.190000	-0.438786	0.620537
Ar	0.570000	-0.438786	0.620537
Ar	0.950000	-0.438786	0.620537
Ar	-0.760000	-0.109697	0.620537
Ar	-0.380000	-0.109697	0.620537
Ar	0.000000	-0.109697	0.620537
Ar	0.380000	-0.109697	0.620537
Ar	0.760000	-0.109697	0.620537
Ar	1.140000	-0.109697	0.620537
Ar	-0.570000	0.219393	0.620537
Ar	-0.190000	0.219393	0.620537
Ar	0.190000	0.219393	0.620537
Ar	0.570000	0.219393	0.620537
Ar	0.950000	0.219393	0.620537
Ar	1.330000	0.219393	0.620537
Ar	-0.380000	0.548483	0.620537
Ar	-0.000000	0.548483	0.620537
Ar	0.380000	0.548483	0.620537
Ar	0.760000	0.548483	0.620537
Ar	1.140000	0.548483	0.620537
Ar	1.520000	0.548483	0.620537
Ar	-0.190000	0.877572	0.620537
Ar	0.190000	0.877572	0.620537
Ar	0.570000	0.877572	0.620537
Ar	0.950000	0.877572	0.620537
Ar	1.330000	0.877572	0.620537
Ar	1.710000	0.877572	0.620537
Ar	0.000000	1.206662	0.620537
Ar	0.380000	1.206662	0.620537
Ar	0.760000	1.206662	0.620537
Ar	1.140000	1.206662	0.620537
Ar	1.520000	1.206662	0.620537
Ar	1.900000	1.206662	0.620537
Ar	-0.760000	-0.329090	0.930806
Ar	-0.380000	-0.329090	0.930806
Ar	0.000000	-0.329090	0.930806
Ar	0.380000	-0.329090	0.930806
Ar	0.760000	-0.329090	0.930806
Ar	1.140000	-0.329090	0.930806
Ar	-0.570000	0.000000	0.930806
Ar	-0.190000	0.000000	0.930806
Ar	0.190000	0.000000	0.930806
Ar	0.570000	0.000000	0.930806
Ar	0.950000	0.000000	0.930806
Ar	1.330000	0.000000	0.930806
Ar	-0.380000	0.329090	0.930806
Ar	0.000000	0.329090	0.930806
Ar	0.380000	0.329090	0.930806
Ar	0.760000	0.329090	0.930806
Ar	1.140000	0.329090	0.930806
Ar	1.520000	0.329090	0.930806
Ar	-0.190000	0.658179	0.930806
Ar	0.190000	0.658179	0.930806
Ar	0.570000	0.658179	0.930806
Ar	0.950000	0.658179	0.930806
Ar	1.330000	0.658179	0.930806
Ar	1.710000	0.658179	0.930806
Ar	0.000000	0.987269	0.930806
Ar	0.380000	0.987269	0.930806
Ar	0.760000	0.987269	0.930806
Ar	1.140000	0.987269	0.930806
Ar	1.520000	0.987269	0.930806
Ar	1.900000	0.987269	0.930806
Ar	0.190000	1.316359	0.930806
Ar	0.570000	1.316359	0.930806
Ar	0.950000	1.316359	0.930806
Ar	1.330000	1.316359	0.930806
Ar	1.710000	1.316359	0.930806
Ar	2.090000	1.316359	0.930806

216
STEP:	2
Ar	-1.708954	-0.879016	-0.619675
Ar	-1.329928	-0.877327	-0.620233
Ar	-0.948071	-0.878328	-0.620163
Ar	-0.569230	-0.877711	-0.621024
Ar	-0.191653	-0.879039	-0.620476
Ar	0.191769	-0.876884	-0.621180
Ar	-1.520918	-0.546755	-0.621713
Ar	-1.140739	-0.549088	-0.620381
Ar	-0.759310	-0.548176	-0.619737
Ar	-0.380955	-0.547362	-0.619929
Ar	-0.000865	-0.550134	-0.621638
Ar	0.379599	-0.547996	-0.619727
Ar	-1.329297	-0.218618	-0.620204
Ar	-0.950735	-0.220763	-0.620067
Ar	-0.568744	-0.219066	-0.619618
Ar	-0.190627	-0.218464	-0.621419
Ar	0.191079	-0.220256	-0.621481
Ar	0.569447	-0.218940	-0.620094
Ar	-1.139494	0.110607	-0.620124
Ar	-0.759364	0.109060	-0.619410
Ar	-0.381380	0.110157	-0.620283
Ar	-0.000164	0.107832	-0.620278
Ar	0.378965	0.109784	-0.619988
Ar	0.760976	0.110537	-0.620888
Ar	-0.950860	0.437126	-0.619792
Ar	-0.569252	0.440439	-0.621463
Ar	-0.190961	0.439105	-0.620256
Ar	0.189624	0.439300	-0.619979
Ar	0.570887	0.438672	-0.621436
Ar	0.951724	0.439389	-0.619916
Ar	-0.759291	0.768795	-0.621752
Ar	-0.380451	0.766706	-0.621071
Ar	0.000522	0.767411	-0.622122
Ar	0.379183	0.768284	-0.619964
Ar	0.758779	0.766339	-0.621212
Ar	1.139299	0.767321	-0.620279
Ar	-1.519067	-0.766846	-0.310256
Ar	-1.139357	-0.767701	-0.310017
Ar	-0.759600	-0.767370	-0.310921
Ar	-0.379730	-0.768706	-0.309773
Ar	0.001090	-0.766936	-0.308889
Ar	0.379199	-0.767461	-0.310554
Ar	-1.330722	-0.438290	-0.310075
Ar	-0.950767	-0.438151	-0.308842
Ar	-0.568368	-0.439662	-0.310446
Ar	-0.188522	-0.438993	-0.311840
Ar	0.189832	-0.438725	-0.309845
Ar	0.569564	-0.439197	-0.311650
Ar	-1.139196	-0.109241	-0.311208
Ar	-0.760784	-0.109380	-0.310967
Ar	-0.380385	-0.109114	-0.310300
Ar	0.000361	-0.110128	-0.310899
Ar	0.380315	-0.109395	-0.310740
Ar	0.759645	-0.109458	-0.310814
Ar	-0.951534	0.220157	-0.310791
Ar	-0.570265	0.220504	-0.311128
Ar	-0.191163	0.218808	-0.308871
Ar	0.191245	0.220169	-0.308592
Ar	0.570393	0.218854	-0.309727
Ar	0.949035	0.219797	-0.310026
Ar	-0.759662	0.547980	-0.311203
Ar	-0.379528	0.547015	-0.309508
Ar	0.000632	0.549274	-0.310887
Ar	0.379789	0.549686	-0.309638
Ar	0.760853	0.549266	-0.310470
Ar	1.140095	0.548406	-0.311518
Ar	-0.570457	0.878648	-0.309799
Ar	-0.191655	0.876384	-0.311575
Ar	0.188600	0.878460	-0.309552
Ar	0.569769	0.876926	-0.310603
Ar	0.949791	0.876717	-0.310830
Ar	1.330822	0.876273	-0.311554
Ar	-1.329865	-0.656940	-0.000337
Ar	-0.948231	-0.659485	-0.000380
Ar	-0.569220	-0.657634	-0.000889
Ar	-0.189057	-0.657333	0.001035
Ar	0.191085	-0.658971	0.001278
Ar	0.569897	-0.659208	-0.000882
Ar	-1.140196	-0.328186	-0.000565
Ar	-0.760314	-0.328779	-0.001537
Ar	-0.379454	-0.328045	-0.001354
Ar	-0.000196	-0.330098	-0.001097
Ar	0.379449	-0.328574	0.000450
Ar	0.759088	-0.329592	0.000250
Ar	-0.950722	0.000324	0.000289
Ar	-0.570573	-0.000481	-0.001061
Ar	-0.190089	0.000773	0.000803
Ar	0.190538	0.001600	0.000464
Ar	0.568719	-0.000747	-0.000613
Ar	0.949393	-0.000187	0.001330
Ar	-0.760748	0.328540	0.000402
Ar	-0.379556	0.330382	0.001368
Ar	-0.000531	0.328260	0.000900
Ar	0.380454	0.328862	0.001350
Ar	0.760720	0.327956	-0.000397
Ar	1.139475	0.330193	0.000731
Ar	-0.569307	0.658327	0.000408
Ar	-0.190835	0.656718	0.001127
Ar	0.189865	0.658018	-0.001248
Ar	0.569140	0.658137	0.000835
Ar	0.949687	0.657980	-0.000875
Ar	1.329776	0.659080	-0.001249
Ar	-0.380998	0.987802	-0.000417
Ar	0.000699	0.987939	0.000103
Ar	0.380603	0.986733	0.001159
Ar	0.759241	0.986391	0.000475
Ar	1.139523	0.986441	-0.000888
Ar	1.520768	0.986333	0.000858
Ar	-1.141220	-0.548793	0.309841
Ar	-0.759557	-0.549088	0.310449
Ar	-0.381312	-0.549397	0.311355
Ar	-0.000204	-0.547098	0.310909
Ar	0.380854	-0.548094	0.309491
Ar	0.759008	-0.548086	0.310797
Ar	-0.950652	-0.218847	0.311213
Ar	-0.568776	-0.220532	0.310371
Ar	-0.189901	-0.220096	0.311189
Ar	0.189166	-0.220003	0.311256
Ar	0.569485	-0.219631	0.309117
Ar	0.951227	-0.219484	0.310842
Ar	-0.761001	0.108544	0.310647
Ar	-0.379780	0.109919	0.308986
Ar	0.000659	0.109097	0.311362
Ar	0.379286	0.111211	0.310518
Ar	0.760787	0.108954	0.311572
Ar	1.139441	0.108200	0.309886
Ar	-0.569332	0.440081	0.312062
Ar	-0.190827	0.437341	0.310306
Ar	0.190388	0.438036	0.310841
Ar	0.570862	0.437635	0.310603
Ar	0.950914	0.439438	0.310923
Ar	1.329644	0.439959	0.309999
Ar	-0.380525	0.769768	0.309242
Ar	-0.000405	0.768342	0.310779
Ar	0.380420	0.767580	0.310533
Ar	0.761211	0.769112	0.309227
Ar	1.140772	0.767490	0.309634
Ar	1.518593	0.766969	0.309163
Ar	-0.190420	1.096725	0.311519
Ar	0.189413	1.098907	0.311070
Ar	0.569281	1.096041	0.311278
Ar	0.951056	1.095610	0.309086
Ar	1.328109	1.096500	0.309699
Ar	1.710665	1.096100	0.311135
Ar	-0.949307	-0.438893	0.620375
Ar	-0.569026	-0.439022	0.621575
Ar	-0.189206	-0.437683	0.621238
Ar	0.189146	-0.439533	0.621267
Ar	0.570874	-0.440011	0.620145
Ar	0.950529	-0.437747	0.620239
Ar	-0.760786	-0.108659	0.619544
Ar	-0.379330	-0.110276	0.621199
Ar	0.000967	-0.109321	0.621262
Ar	0.378842	-0.110471	0.619428
Ar	0.760937	-0.109284	0.621399
Ar	1.140395	-0.110408	0.619785
Ar	-0.569607	0.219715	0.618961
Ar	-0.190469	0.218944	0.621072
Ar	0.189223	0.218477	0.620799
Ar	0.570228	0.219163	0.621750
Ar	0.950808	0.218936	0.621673
Ar	1.329396	0.219518	0.620068
Ar	-0.379782	0.546963	0.620206
Ar	-0.000062	0.547484	0.619903
Ar	0.381291	0.549769	0.619088
Ar	0.760833	0.547978	0.620739
Ar	1.140468	0.547893	0.619386
Ar	1.520464	0.549042	0.620941
Ar	-0.191013	0.877851	0.621068
Ar	0.189001	0.878568	0.620057
Ar	0.568976	0.877083	0.619389
Ar	0.950995	0.878209	0.620868
Ar	1.329212	0.875722	0.620683
Ar	1.709563	0.876525	0.621414
Ar	0.000561	1.206912	0.619447
Ar	0.379421	1.207742	0.619990
Ar	0.760683	1.207217	0.621323
Ar	1.141518	1.207476	0.620782
Ar	1.519177	1.205876	0.619911
Ar	1.901198	1.207534	0.619721
Ar	-0.760827	-0.328375	0.930267
Ar	-0.379136	-0.328760	0.932861
Ar	-0.000332	-0.329849	0.931655
Ar	0.379259	-0.327816	0.929853
Ar	0.761257	-0.330495	0.931811
Ar	1.139079	-0.330783	0.930980
Ar	-0.569602	0.001968	0.931899
Ar	-0.189765	0.000234	0.930260
Ar	0.191086	-0.001885	0.932410
Ar	0.569344	-0.000309	0.930343
Ar	0.949407	0.000830	0.931257
Ar	1.330816	0.000732	0.929945
Ar	-0.381578	0.330750	0.930117
Ar	0.000351	0.328434	0.929727
Ar	0.380858	0.329612	0.931149
Ar	0.760257	0.330055	0.931107
Ar	1.138179	0.330002	0.929694
Ar	1.520302	0.328525	0.931055
Ar	-0.191387	0.659376	0.930264
Ar	0.191108	0.658905	0.930066
Ar	0.569226	0.658581	0.930593
Ar	0.948935	0.658330	0.929503
Ar	1.330807	0.657858	0.930492
Ar	1.709711	0.658598	0.931399
Ar	-0.000665	0.987949	0.929168
Ar	0.379129	0.986041	0.930625
Ar	0.760649	0.986745	0.931680
Ar	1.140098	0.986672	0.929973
Ar	1.519034	0.986483	0.931812
Ar	1.899021	0.987729	0.929347
Ar	0.189320	1.317998	0.930120
Ar	0.570561	1.317503	0.931413
Ar	0.949263	1.314299	0.931318
Ar	1.331455	1.315117	0.931251
Ar	1.711309	1.318188	0.929967
Ar	2.090912	1.317933	0.931500

216
STEP:	1002
Ar	-1.200930	-2.384994	0.371498
Ar	-1.186623	-1.446818	-0.405868
Ar	-1.000412	-2.051452	0.137600
Ar	-0.630522	-0.861630	-1.408513
Ar	0.243619	-2.508968	-0.275600
Ar	1.669287	-1.406381	-1.618325
Ar	-2.025199	0.692993	-1.203050
Ar	-1.317929	-0.781995	-0.842314
Ar	-0.290029	-0.789898	-0.649732
Ar	-0.055326	-0.289825	-2.189855
Ar	-0.589546	-2.143097	-1.563611
Ar	0.956689	-0.744815	-1.419407
Ar	-1.834226	-0.114285	-1.372518
Ar	-1.216509	0.153349	-0.738089
Ar	-0.720478	-0.359419	-1.514427
Ar	-0.528864	0.217195	-1.891560
Ar	-0.210560	-0.083969	-1.762387
Ar	1.157848	-0.541250	-0.866539
Ar	-1.448883	0.922100	-1.484462
Ar	-1.120525	0.692286	-1.076641
Ar	-0.703741	0.141143	-1.398996
Ar	-0.029806	0.039364	-0.924379
Ar	0.358828	0.608229	-0.776185
Ar	1.230067	-0.694441	-1.221325
Ar	-1.550958	0.847897	-1.043544
Ar	-0.826336	0.508714	-2.094475
Ar	-0.399444	0.327102	-0.928273
Ar	-0.064726	1.217913	-0.925538
Ar	0.233660	0.157103	-1.787314
Ar	1.810364	0.582512	-1.922668
Ar	-0.328635	1.572321	-1.570415
Ar	0.177960	1.415987	-2.057064
Ar	0.002926	0.367993	-1.933510
Ar	-0.215520	1.365075	-0.576493
Ar	0.283619	1.090726	-1.129337
Ar	1.265953	0.896245	-1.626067
Ar	-1.718198	-1.001907	-0.127885
Ar	-0.526250	-1.259739	-0.169132
Ar	-0.327161	-1.222720	-0.522818
Ar	0.363752	-1.562579	-0.056789
Ar	0.649904	-1.374215	0.216528
Ar	0.201757	-1.242784	-0.646735
Ar	-2.341788	0.442635	0.131161
Ar	-1.543184	-0.497254	-0.586232
Ar	-0.072513	-0.454340	-0.748452
Ar	0.741939	-0.116839	-1.207431
Ar	0.825514	-0.695748	-0.617758
Ar	1.641972	-0.824353	-0.496390
Ar	-1.108679	0.093791	-0.366159
Ar	-1.175072	-0.307471	-0.622188
Ar	-0.530993	-0.024908	-1.030037
Ar	-0.108131	-0.076962	-0.509341
Ar	0.473368	-0.338534	-0.581777
Ar	0.630922	-0.540868	-0.317102
Ar	-2.364227	1.326681	0.128207
Ar	-1.045889	0.494018	-0.738209
Ar	-1.085607	-0.359186	-0.004944
Ar	0.079103	0.341172	-0.284566
Ar	0.802637	0.429263	-0.293886
Ar	1.206969	-0.005104	-0.498191
Ar	-1.351141	0.852126	-0.494382
Ar	-0.605800	0.394453	-0.063552
Ar	-0.246083	1.096284	-0.057002
Ar	0.163517	0.864519	-0.536788
Ar	0.586848	0.315011	-1.408264
Ar	1.604967	0.757595	-1.187285
Ar	-1.660863	2.006629	-0.681879
Ar	-0.617383	1.212729	-0.242901
Ar	-0.371727	1.803740	-0.242728
Ar	0.170492	1.444880	-1.041920
Ar	1.153606	1.180630	-1.076311
Ar	2.028021	0.043697	-1.466377
Ar	-1.629279	-0.433975	0.310616
Ar	-0.236443	-2.224286	0.208480
Ar	0.064291	-1.526964	0.253249
Ar	0.110042	-1.355319	0.554123
Ar	0.407977	-1.777274	0.478127
Ar	0.848573	-1.217364	-0.272483
Ar	-2.353999	0.324903	0.470524
Ar	-1.338193	-0.308639	-0.295333
Ar	-0.732841	-0.464133	-0.519895
Ar	-0.504238	-0.638472	0.019070
Ar	0.157896	-0.526560	-0.258659
Ar	0.271568	-0.944933	0.028064
Ar	-1.187935	0.295657	0.385688
Ar	-1.268353	-0.010310	0.050564
Ar	-0.150066	-0.860052	0.478272
Ar	0.303699	0.308102	0.020694
Ar	0.905681	-0.009593	0.236644
Ar	1.180650	-0.796704	0.062360
Ar	-1.498625	1.249894	-0.531190
Ar	-1.341738	0.419801	-0.511702
Ar	-0.204917	0.996838	0.589432
Ar	0.941441	0.426532	0.043888
Ar	1.117891	0.118944	-0.162435
Ar	1.784348	-0.154513	-0.555938
Ar	-1.041740	1.311088	-0.579580
Ar	-1.040934	1.126897	0.727214
Ar	0.117644	1.012926	0.250016
Ar	0.710251	0.848641	-0.422523
Ar	1.180504	0.362559	-0.587095
Ar	2.001853	0.627620	-0.174260
Ar	-0.696725	2.188460	-0.311311
Ar	-0.525582	1.240310	0.274134
Ar	0.159860	1.369138	-0.592851
Ar	0.504347	1.239765	-0.496239
Ar	1.011736	1.429119	-0.199507
Ar	2.061171	1.128636	-0.260548
Ar	-1.790320	-0.773760	0.537540
Ar	-1.111070	-1.120703	-0.326116
Ar	-0.419506	-1.603283	1.177929
Ar	0.193324	-1.590788	1.353762
Ar	0.501725	-1.443182	0.536154
Ar	0.826128	-1.024896	0.220087
Ar	-1.979839	-0.300996	0.478137
Ar	-0.296284	-1.407975	0.514322
Ar	-0.341544	-0.393888	1.171035
Ar	-0.073530	-1.127705	0.825848
Ar	0.448853	-0.411824	0.242230
Ar	2.101912	-0.399126	-0.422063
Ar	-1.024114	-0.008699	0.693237
Ar	-0.670355	-0.587311	0.423867
Ar	0.039980	-0.335941	0.961227
Ar	1.054899	-0.198917	1.014359
Ar	1.243990	-1.060646	0.315054
Ar	1.133345	-0.543986	-0.432809
Ar	-1.791552	0.942432	-0.135057
Ar	0.136836	-0.105659	0.566435
Ar	0.482938	0.617529	0.390449
Ar	1.421738	-0.136549	0.896222
Ar	1.724776	0.076953	0.008188
Ar	2.078780	-0.022905	-0.195107
Ar	-0.493142	2.032313	-0.011643
Ar	-0.740180	0.921763	0.909234
Ar	-0.175426	1.380814	0.390568
Ar	0.431678	0.926141	-0.046463
Ar	0.882877	0.782212	-0.117069
Ar	2.002050	0.480440	0.931220
Ar	-0.423874	1.847503	0.737118
Ar	0.641265	2.308751	-0.243304
Ar	0.622447	1.808876	0.267895
Ar	0.444892	2.116913	-0.093286
Ar	1.379187	1.469792	-0.456609
Ar	2.608353	0.094808	0.603492
Ar	-1.447565	-0.789527	1.443710
Ar	-1.126768	-0.802433	1.608393
Ar	0.158235	-0.759833	1.343353
Ar	0.579519	-1.835999	1.742341
Ar	1.272720	-1.837061	1.252557
Ar	1.541789	-1.465923	1.267232
Ar	-1.252865	0.412501	0.754951
Ar	-1.099062	0.387613	1.197502
Ar	0.314560	-0.488855	1.160754
Ar	0.585655	-0.786598	1.037150
Ar	0.752683	-0.848203	1.624986
Ar	1.183099	-1.522030	0.196976
Ar	-1.113785	0.688292	0.573301
Ar	-0.142252	-0.034796	1.410479
Ar	0.270121	0.094389	1.791260
Ar	1.300476	-0.087256	1.235224
Ar	1.668629	0.043909	1.187679
Ar	2.117261	-0.815894	0.086750
Ar	-0.683797	0.984905	1.509626
Ar	-0.286755	0.624568	0.860933
Ar	-0.201171	0.412940	1.245904
Ar	1.215093	0.244038	1.184154
Ar	1.613375	0.136298	0.637095
Ar	1.836259	-0.183271	0.764026
Ar	-0.980316	1.153034	1.141263
Ar	0.159420	1.752045	0.451608
Ar	0.489105	1.514238	0.453385
Ar	0.680309	1.848744	-0.298313
Ar	1.041359	0.990093	0.191266
Ar	2.403651	0.501996	0.937010
Ar	-0.486727	2.602960	0.375546
Ar	0.495750	2.560982	0.663447
Ar	0.994828	1.770634	0.895649
Ar	1.377502	1.986982	1.180838
Ar	1.403005	0.999494	0.458630
Ar	2.129519	1.224424	0.298694
Ar	-1.393155	-0.370098	1.345479
Ar	-0.463092	-0.141212	2.566673
Ar	0.160947	-0.771380	1.740446
Ar	0.394823	-1.116339	1.339105
Ar	0.293768	-1.360980	2.016744
Ar	1.856647	-1.787323	0.777516
Ar	-0.056275	1.297548	1.601675
Ar	-0.076495	-0.043577	1.756947
Ar	0.102456	0.324738	2.685443
Ar	0.541065	-0.143532	1.879358
Ar	0.650405	0.171721	1.533249
Ar	1.960015	0.319320	1.219981
Ar	-1.931156	1.447833	0.669889
Ar	-0.511280	0.365738	1.432627
Ar	0.293962	-0.022970	2.175278
Ar	0.373939	0.772127	2.388102
Ar	1.395661	0.136665	1.566791
Ar	2.331855	0.175924	1.150238
Ar	-0.933739	1.388916	1.565390
Ar	0.208150	1.006859	0.941571
Ar	0.645948	0.750357	0.674774
Ar	0.639328	1.435604	-0.175462
Ar	1.528897	0.332064	0.950404
Ar	2.234086	0.480679	1.344357
Ar	-0.722911	1.586165	1.196775
Ar	0.093201	2.263992	1.280968
Ar	0.143004	0.625460	2.603085
Ar	1.179605	0.610950	0.892615
Ar	1.285919	0.328374	2.205209
Ar	1.297329	1.856973	-0.399080
Ar	0.091311	2.111699	0.513117
Ar	0.945313	2.088656	1.185663
Ar	1.391082	1.068043	1.565616
Ar	1.797806	0.930217	1.393612
Ar	0.684150	2.282666	-0.771444
Ar	2.234470	0.799167	1.182469

216
STEP:	2002
Ar	0.365193	-2.152970	1.501195
Ar	-1.184117	-2.166482	-0.193156
Ar	-0.801482	-2.272203	-0.085610
Ar	-0.815469	-0.920749	-2.100709
Ar	0.311996	-1.337884	-0.054103
Ar	1.218459	-1.672675	-0.642787
Ar	-1.921353	0.496770	-0.872676
Ar	-1.560568	-0.775602	-0.864467
Ar	0.082798	-1.164198	-0.953515
Ar	0.056861	0.148861	-2.172078
Ar	-0.572696	-0.590528	-0.570290
Ar	1.079155	-0.786732	-2.040716
Ar	-1.567700	0.119736	-1.548628
Ar	-1.175735	-0.082051	-0.775073
Ar	-0.626174	-0.487517	-2.342372
Ar	-0.326416	-0.331196	-2.096411
Ar	-0.358239	-0.277679	-2.517646
Ar	2.164129	-1.085498	-1.179057
Ar	0.149623	1.862075	-1.813921
Ar	-1.681447	1.125356	-1.455192
Ar	-0.912839	-0.177876	-2.251621
Ar	0.090861	-0.269689	-1.202723
Ar	0.342193	0.790148	-0.697412
Ar	2.071768	-0.455198	-1.407526
Ar	-1.998174	1.048512	-1.351989
Ar	-0.784020	1.401475	-1.819416
Ar	-0.778512	0.188866	-1.521525
Ar	-0.514196	1.768611	-1.178242
Ar	0.441896	-0.584892	-2.402494
Ar	0.275122	0.463895	-1.091352
Ar	0.132396	1.313319	-1.668259
Ar	0.550465	-0.051109	-0.365282
Ar	-0.940210	0.308421	-2.429853
Ar	-0.512922	1.693383	-0.547732
Ar	-0.245336	1.625940	-1.328927
Ar	1.209837	0.603479	-1.904524
Ar	-2.379412	-1.216916	0.014149
Ar	0.138180	-1.750795	-0.285957
Ar	-0.125748	-1.930414	-0.458873
Ar	0.968603	-2.020300	0.084873
