216
STEP:	216
Ar	-0.190000	0.877572	-0.310269
Ar	0.190000	0.877572	-0.310269
Ar	0.570000	0.877572	-0.310269
Ar	0.950000	0.877572	-0.310269
Ar	1.330000	0.877572	-0.310269
Ar	-1.330000	-0.658179	0.000000
Ar	-0.950000	-0.658179	0.000000
Ar	-0.570000	-0.658179	0.000000
Ar	-0.190000	-0.658179	0.000000
Ar	0.190000	-0.658179	0.000000
Ar	0.570000	-0.658179	0.000000
Ar	-1.140000	-0.329090	0.000000
Ar	-0.760000	-0.329090	0.000000
Ar	-0.380000	-0.329090	0.000000
Ar	0.000000	-0.329090	0.000000
Ar	0.380000	-0.329090	0.000000
Ar	0.760000	-0.329090	0.000000
Ar	-0.950000	0.000000	0.000000
Ar	-0.570000	0.000000	0.000000
Ar	-0.190000	0.000000	0.000000
Ar	0.190000	0.000000	0.000000
Ar	0.570000	0.000000	0.000000
Ar	0.950000	0.000000	0.000000
Ar	-0.760000	0.329090	0.000000
Ar	-0.380000	0.329090	0.000000
Ar	0.000000	0.329090	0.000000
Ar	0.380000	0.329090	0.000000
Ar	0.760000	0.329090	0.000000
Ar	1.140000	0.329090	0.000000
Ar	-0.570000	0.658179	0.000000
Ar	-0.190000	0.658179	0.000000
Ar	0.190000	0.658179	0.000000
Ar	0.570000	0.658179	0.000000
Ar	0.950000	0.658179	0.000000
Ar	1.330000	0.658179	0.000000
Ar	-0.380000	0.987269	0.000000
Ar	0.000000	0.987269	0.000000
Ar	0.380000	0.987269	0.000000
Ar	0.760000	0.987269	0.000000
Ar	1.140000	0.987269	0.000000
Ar	1.520000	0.987269	0.000000
Ar	-1.140000	-0.548483	0.310269
Ar	-0.760000	-0.548483	0.310269
Ar	-0.380000	-0.548483	0.310269
Ar	0.000000	-0.548483	0.310269
Ar	0.380000	-0.548483	0.310269
Ar	0.760000	-0.548483	0.310269
Ar	-0.950000	-0.219393	0.310269
Ar	-0.570000	-0.219393	0.310269
Ar	-0.190000	-0.219393	0.310269
Ar	0.190000	-0.219393	0.310269
Ar	0.570000	-0.219393	0.310269
Ar	0.950000	-0.219393	0.310269
Ar	-0.760000	0.109697	0.310269
Ar	-0.380000	0.109697	0.310269
Ar	0.000000	0.109697	0.310269
Ar	0.380000	0.109697	0.310269
Ar	0.760000	0.109697	0.310269
Ar	1.140000	0.109697	0.310269
Ar	-0.570000	0.438786	0.310269
Ar	-0.190000	0.438786	0.310269
Ar	0.190000	0.438786	0.310269
Ar	0.570000	0.438786	0.310269
Ar	0.950000	0.438786	0.310269
Ar	1.330000	0.438786	0.310269
Ar	-0.380000	0.767876	0.310269
Ar	-0.000000	0.767876	0.310269
Ar	0.380000	0.767876	0.310269
Ar	0.760000	0.767876	0.310269
Ar	1.140000	0.767876	0.310269
Ar	1.520000	0.767876	0.310269
Ar	-0.190000	1.096965	0.310269
Ar	0.190000	1.096965	0.310269
Ar	0.570000	1.096965	0.310269
Ar	0.950000	1.096965	0.310269
Ar	1.330000	1.096965	0.310269
Ar	1.710000	1.096965	0.310269
Ar	-0.950000	-0.438786	0.620537
Ar	-0.570000	-0.438786	0.620537
Ar	-0.190000	-0.438786	0.620537
Ar	0.190000	-0.438786	0.620537
Ar	0.570000	-0.438786	0.620537
Ar	0.950000	-0.438786	0.620537
Ar	-0.760000	-0.109697	0.620537
Ar	-0.380000	-0.109697	0.620537
Ar	0.000000	-0.109697	0.620537
Ar	0.380000	-0.109697	0.620537
Ar	0.760000	-0.109697	0.620537
Ar	1.140000	-0.109697	0.620537
Ar	-0.570000	0.219393	0.620537
Ar	-0.190000	0.219393	0.620537
Ar	0.190000	0.219393	0.620537
Ar	0.570000	0.219393	0.620537
Ar	0.950000	0.219393	0.620537
Ar	1.330000	0.219393	0.620537
Ar	-0.380000	0.548483	0.620537
Ar	-0.000000	0.548483	0.620537
Ar	0.380000	0.548483	0.620537
Ar	0.760000	0.548483	0.620537
Ar	1.140000	0.548483	0.620537
Ar	1.520000	0.548483	0.620537
Ar	-0.190000	0.877572	0.620537
Ar	0.190000	0.877572	0.620537
Ar	0.570000	0.877572	0.620537
Ar	0.950000	0.877572	0.620537
Ar	1.330000	0.877572	0.620537
Ar	1.710000	0.877572	0.620537
Ar	0.000000	1.206662	0.620537
Ar	0.380000	1.206662	0.620537
Ar	0.760000	1.206662	0.620537
Ar	1.140000	1.206662	0.620537
Ar	1.520000	1.206662	0.620537
Ar	1.900000	1.206662	0.620537
Ar	-0.760000	-0.329090	0.930806
Ar	-0.380000	-0.329090	0.930806
Ar	0.000000	-0.329090	0.930806
Ar	0.380000	-0.329090	0.930806
Ar	0.760000	-0.329090	0.930806
Ar	1.140000	-0.329090	0.930806
Ar	-0.570000	0.000000	0.930806
Ar	-0.190000	0.000000	0.930806
Ar	0.190000	0.000000	0.930806
Ar	0.570000	0.000000	0.930806
Ar	0.950000	0.000000	0.930806
Ar	1.330000	0.000000	0.930806
Ar	-0.380000	0.329090	0.930806
Ar	0.000000	0.329090	0.930806
Ar	0.380000	0.329090	0.930806
Ar	0.760000	0.329090	0.930806
Ar	1.140000	0.329090	0.930806
Ar	1.520000	0.329090	0.930806
Ar	-0.190000	0.658179	0.930806
Ar	0.190000	0.658179	0.930806
Ar	0.570000	0.658179	0.930806
Ar	0.950000	0.658179	0.930806
Ar	1.330000	0.658179	0.930806
Ar	1.710000	0.658179	0.930806
Ar	0.000000	0.987269	0.930806
Ar	0.380000	0.987269	0.930806
Ar	0.760000	0.987269	0.930806
Ar	1.140000	0.987269	0.930806
Ar	1.520000	0.987269	0.930806
Ar	1.900000	0.987269	0.930806
Ar	0.190000	1.316359	0.930806
Ar	0.570000	1.316359	0.930806
Ar	0.950000	1.316359	0.930806
Ar	1.330000	1.316359	0.930806
Ar	1.710000	1.316359	0.930806
Ar	2.090000	1.316359	0.930806

216
STEP:	2
Ar	-1.710000	-0.877572	-0.620537
Ar	-1.330000	-0.877572	-0.620537
Ar	-0.950000	-0.877572	-0.620537
Ar	-0.570000	-0.877572	-0.620537
Ar	-0.190000	-0.877572	-0.620537
Ar	0.190000	-0.877572	-0.620537
Ar	-1.520000	-0.548483	-0.620537
Ar	-1.140000	-0.548483	-0.620537
Ar	-0.760000	-0.548483	-0.620537
Ar	-0.380000	-0.548483	-0.620537
Ar	-0.000000	-0.548483	-0.620537
Ar	0.380000	-0.548483	-0.620537
Ar	-1.330000	-0.219393	-0.620537
Ar	-0.950000	-0.219393	-0.620537
Ar	-0.570000	-0.219393	-0.620537
Ar	-0.190000	-0.219393	-0.620537
Ar	0.190000	-0.219393	-0.620537
Ar	0.570000	-0.219393	-0.620537
Ar	-1.140000	0.109696	-0.620537
Ar	-0.760000	0.109696	-0.620537
Ar	-0.380000	0.109697	-0.620537
Ar	-0.000000	0.109697	-0.620537
Ar	0.380000	0.109697	-0.620537
Ar	0.760000	0.109697	-0.620537
Ar	-0.950000	0.438786	-0.620537
Ar	-0.570000	0.438786	-0.620537
Ar	-0.190000	0.438786	-0.620537
Ar	0.190000	0.438786	-0.620537
Ar	0.570000	0.438786	-0.620537
Ar	0.950000	0.438786	-0.620537
Ar	-0.760000	0.767876	-0.620537
Ar	-0.380000	0.767876	-0.620537
Ar	0.000000	0.767876	-0.620537
Ar	0.380000	0.767876	-0.620537
Ar	0.760000	0.767876	-0.620537
Ar	1.140000	0.767876	-0.620537
Ar	-1.520000	-0.767876	-0.310269
Ar	-1.140000	-0.767875	-0.310269
Ar	-0.760000	-0.767875	-0.310269
Ar	-0.380000	-0.767875	-0.310269
Ar	-0.000000	-0.767875	-0.310269
Ar	0.380000	-0.767875	-0.310269
Ar	-1.330000	-0.438786	-0.310269
Ar	-0.950000	-0.438786	-0.310269
Ar	-0.570000	-0.438786	-0.310269
Ar	-0.190000	-0.438786	-0.310269
Ar	0.190000	-0.438786	-0.310269
Ar	0.570000	-0.438786	-0.310269
Ar	-1.140000	-0.109697	-0.310269
Ar	-0.760000	-0.109697	-0.310269
Ar	-0.380000	-0.109697	-0.310269
Ar	-0.000000	-0.109697	-0.310269
Ar	0.380000	-0.109696	-0.310269
Ar	0.760000	-0.109696	-0.310268
Ar	-0.950000	0.219393	-0.310269
Ar	-0.570000	0.219393	-0.310269
Ar	-0.190000	0.219393	-0.310269
Ar	0.190000	0.219393	-0.310269
Ar	0.570000	0.219393	-0.310268
Ar	0.950000	0.219393	-0.310268
Ar	-0.760000	0.548482	-0.310269
Ar	-0.380000	0.548483	-0.310269
Ar	0.000000	0.548483	-0.310269
Ar	0.380000	0.548483	-0.310268
Ar	0.760000	0.548483	-0.310268
Ar	1.140000	0.548483	-0.310268
Ar	-0.570000	0.877572	-0.310269
Ar	-0.190000	0.877572	-0.310269
Ar	0.190000	0.877572	-0.310268
Ar	0.570000	0.877572	-0.310268
Ar	0.950000	0.877572	-0.310268
Ar	1.330000	0.877572	-0.310268
Ar	-1.330000	-0.658179	-0.000000
Ar	-0.950000	-0.658179	-0.000000
Ar	-0.570000	-0.658179	-0.000000
Ar	-0.190000	-0.658179	-0.000000
Ar	0.190000	-0.658179	-0.000000
Ar	0.570000	-0.658179	0.000000
Ar	-1.140000	-0.329090	-0.000000
Ar	-0.760000	-0.329090	-0.000000
Ar	-0.380000	-0.329089	-0.000000
Ar	-0.000000	-0.329089	-0.000000
Ar	0.380000	-0.329089	0.000000
Ar	0.760000	-0.329089	0.000000
Ar	-0.950000	-0.000000	-0.000000
Ar	-0.570000	-0.000000	-0.000000
Ar	-0.190000	0.000000	0.000000
Ar	0.190000	0.000000	0.000000
Ar	0.570000	0.000000	0.000000
Ar	0.950000	0.000000	0.000000
Ar	-0.760000	0.329089	-0.000000
Ar	-0.380000	0.329090	-0.000000
Ar	0.000000	0.329090	0.000000
Ar	0.380000	0.329090	0.000000
Ar	0.760000	0.329090	0.000000
Ar	1.140000	0.329090	0.000000
Ar	-0.570000	0.658179	-0.000000
Ar	-0.190000	0.658179	0.000000
Ar	0.190000	0.658179	0.000000
Ar	0.570000	0.658179	0.000000
Ar	0.950000	0.658179	0.000000
Ar	1.330000	0.658179	0.000000
Ar	-0.380000	0.987269	0.000000
Ar	0.000000	0.987268	0.000000
Ar	0.380000	0.987268	0.000000
Ar	0.760000	0.987268	0.000000
Ar	1.140000	0.987269	0.000000
Ar	1.520000	0.987269	0.000000
Ar	-1.140000	-0.548483	0.310268
Ar	-0.760000	-0.548482	0.310268
Ar	-0.380000	-0.548482	0.310269
Ar	-0.000000	-0.548482	0.310269
Ar	0.380000	-0.548482	0.310269
Ar	0.760000	-0.548482	0.310269
Ar	-0.950000	-0.219393	0.310268
Ar	-0.570000	-0.219393	0.310269
Ar	-0.190000	-0.219393	0.310269
Ar	0.190000	-0.219393	0.310269
Ar	0.570000	-0.219393	0.310269
Ar	0.950000	-0.219393	0.310269
Ar	-0.760000	0.109696	0.310269
Ar	-0.380000	0.109696	0.310269
Ar	0.000000	0.109697	0.310269
Ar	0.380000	0.109697	0.310269
Ar	0.760000	0.109697	0.310269
Ar	1.140000	0.109697	0.310269
Ar	-0.570000	0.438786	0.310269
Ar	-0.190000	0.438786	0.310269
Ar	0.190000	0.438786	0.310269
Ar	0.570000	0.438786	0.310269
Ar	0.950000	0.438786	0.310269
Ar	1.330000	0.438786	0.310269
Ar	-0.380000	0.767876	0.310269
Ar	0.000000	0.767876	0.310269
Ar	0.380000	0.767876	0.310269
Ar	0.760000	0.767876	0.310269
Ar	1.140000	0.767876	0.310269
Ar	1.520000	0.767876	0.310269
Ar	-0.190000	1.096965	0.310269
Ar	0.190000	1.096965	0.310269
Ar	0.570000	1.096965	0.310269
Ar	0.950000	1.096965	0.310269
Ar	1.330000	1.096965	0.310269
Ar	1.710000	1.096965	0.310269
Ar	-0.950000	-0.438786	0.620537
Ar	-0.570000	-0.438786	0.620537
Ar	-0.190000	-0.438786	0.620537
Ar	0.190000	-0.438786	0.620537
Ar	0.570000	-0.438786	0.620537
Ar	0.950000	-0.438786	0.620537
Ar	-0.760000	-0.109697	0.620537
Ar	-0.380000	-0.109696	0.620537
Ar	0.000000	-0.109696	0.620537
Ar	0.380000	-0.109696	0.620537
Ar	0.760000	-0.109696	0.620537
Ar	1.140000	-0.109696	0.620537
Ar	-0.570000	0.219393	0.620537
Ar	-0.190000	0.219393	0.620537
Ar	0.190000	0.219393	0.620537
Ar	0.570000	0.219393	0.620537
Ar	0.950000	0.219393	0.620537
Ar	1.330000	0.219393	0.620537
Ar	-0.380000	0.548483	0.620537
Ar	0.000000	0.548483	0.620537
Ar	0.380000	0.548483	0.620537
Ar	0.760000	0.548483	0.620537
Ar	1.140000	0.548483	0.620537
Ar	1.520000	0.548483	0.620537
Ar	-0.190000	0.877572	0.620537
Ar	0.190000	0.877572	0.620537
Ar	0.570000	0.877572	0.620537
Ar	0.950000	0.877572	0.620537
Ar	1.330000	0.877572	0.620537
Ar	1.710000	0.877572	0.620537
Ar	0.000000	1.206662	0.620537
Ar	0.380000	1.206662	0.620537
Ar	0.760000	1.206662	0.620537
Ar	1.140000	1.206662	0.620537
Ar	1.520000	1.206662	0.620537
Ar	1.900000	1.206662	0.620537
Ar	-0.760000	-0.329090	0.930806
Ar	-0.380000	-0.329089	0.930806
Ar	0.000000	-0.329089	0.930806
Ar	0.380000	-0.329089	0.930806
Ar	0.760000	-0.329089	0.930806
Ar	1.140000	-0.329089	0.930806
Ar	-0.570000	-0.000000	0.930806
Ar	-0.190000	0.000000	0.930806
Ar	0.190000	0.000000	0.930806
Ar	0.570000	0.000000	0.930806
Ar	0.950000	0.000000	0.930806
Ar	1.330000	0.000000	0.930806
Ar	-0.380000	0.329090	0.930806
Ar	0.000000	0.329090	0.930806
Ar	0.380000	0.329090	0.930806
Ar	0.760000	0.329090	0.930806
Ar	1.140000	0.329090	0.930806
Ar	1.520000	0.329090	0.930806
Ar	-0.190000	0.658179	0.930806
Ar	0.190000	0.658179	0.930806
Ar	0.570000	0.658179	0.930806
Ar	0.950000	0.658179	0.930806
Ar	1.330000	0.658179	0.930806
Ar	1.710000	0.658179	0.930806
Ar	0.000000	0.987269	0.930806
Ar	0.380000	0.987269	0.930806
Ar	0.760000	0.987269	0.930806
Ar	1.140000	0.987269	0.930806
Ar	1.520000	0.987269	0.930806
Ar	1.900000	0.987269	0.930806
Ar	0.190000	1.316358	0.930806
Ar	0.570000	1.316358	0.930806
Ar	0.950000	1.316358	0.930806
Ar	1.330000	1.316358	0.930806
Ar	1.710000	1.316358	0.930806
Ar	2.090000	1.316359	0.930806

216
STEP:	1002
Ar	-1.657689	-0.847370	-0.599181
Ar	-1.280243	-0.847316	-0.599143
Ar	-0.906802	-0.853212	-0.603312
Ar	-0.533163	-0.860351	-0.608360
Ar	-0.159969	-0.870005	-0.615186
Ar	0.219727	-0.886003	-0.626499
Ar	-1.468918	-0.520520	-0.599143
Ar	-1.092200	-0.520885	-0.596246
Ar	-0.718647	-0.526372	-0.600009
Ar	-0.344733	-0.534758	-0.605007
Ar	0.027854	-0.547935	-0.613928
Ar	0.397890	-0.550938	-0.615772
Ar	-1.287305	-0.194163	-0.603312
Ar	-0.910175	-0.194636	-0.600009
Ar	-0.535941	-0.199729	-0.596507
Ar	-0.165118	-0.211419	-0.598228
Ar	0.203008	-0.221836	-0.608267
Ar	0.576451	-0.220717	-0.617538
Ar	-1.106667	0.132988	-0.608360
Ar	-0.730481	0.133377	-0.605007
Ar	-0.360653	0.127258	-0.598228
Ar	0.006703	0.113566	-0.603634
Ar	0.378167	0.105436	-0.616454
Ar	0.754707	0.110351	-0.625429
Ar	-0.928431	0.461010	-0.615186
Ar	-0.555599	0.462635	-0.613928
Ar	-0.185612	0.451274	-0.608267
Ar	0.185393	0.439329	-0.616454
Ar	0.559794	0.432894	-0.628071
Ar	0.937873	0.437914	-0.634713
Ar	-0.752438	0.797835	-0.626499
Ar	-0.373181	0.784597	-0.615772
Ar	0.002080	0.774125	-0.617538
Ar	0.377920	0.762965	-0.625429
Ar	0.753181	0.757809	-0.634713
Ar	1.132438	0.763510	-0.650770
Ar	-1.468918	-0.738384	-0.291037
Ar	-1.092200	-0.735775	-0.292347
Ar	-0.718647	-0.741152	-0.296265
Ar	-0.344733	-0.748659	-0.302506
Ar	0.027854	-0.761462	-0.311956
Ar	0.397890	-0.764201	-0.314172
Ar	-1.278300	-0.413441	-0.292347
Ar	-0.902596	-0.411417	-0.290916
Ar	-0.528943	-0.415613	-0.293883
Ar	-0.155590	-0.424480	-0.300153
Ar	0.211867	-0.434125	-0.306973
Ar	0.582955	-0.434481	-0.307224
Ar	-1.096180	-0.087246	-0.296265
Ar	-0.719403	-0.085727	-0.293883
Ar	-0.345294	-0.089659	-0.291578
Ar	0.024106	-0.100918	-0.298341
Ar	0.389273	-0.108714	-0.307496
Ar	0.758813	-0.103692	-0.309419
Ar	-0.915724	0.240327	-0.302506
Ar	-0.540406	0.242040	-0.300153
Ar	-0.170344	0.235881	-0.298341
Ar	0.195865	0.222779	-0.307489
Ar	0.562816	0.217204	-0.316453
Ar	0.934182	0.223458	-0.317952
Ar	-0.740518	0.569398	-0.311956
Ar	-0.365029	0.565090	-0.306973
Ar	0.005488	0.556022	-0.307496
Ar	0.374512	0.543356	-0.316453
Ar	0.745029	0.539839	-0.324827
Ar	1.120518	0.543101	-0.330550
Ar	-0.557873	0.891228	-0.314172
Ar	-0.179794	0.886639	-0.307224
Ar	0.194607	0.873542	-0.309419
Ar	0.565612	0.861841	-0.317952
Ar	0.935599	0.863391	-0.330550
Ar	1.308431	0.865119	-0.329438
Ar	-1.287305	-0.633529	0.018046
Ar	-0.910175	-0.630573	0.016499
Ar	-0.535941	-0.628969	0.010530
Ar	-0.165118	-0.634487	0.000081
Ar	0.203008	-0.647425	-0.006394
Ar	0.576451	-0.655792	-0.002248
Ar	-1.096180	-0.308403	0.016499
Ar	-0.719403	-0.305651	0.017137
Ar	-0.345294	-0.304789	0.012661
Ar	0.024106	-0.314918	0.004300
Ar	0.389273	-0.326148	0.000003
Ar	0.758813	-0.326287	0.005378
Ar	-0.907673	0.014891	0.010530
Ar	-0.531602	0.017906	0.012661
Ar	-0.161543	0.016429	0.011617
Ar	0.201815	0.003680	0.002602
Ar	0.563820	-0.003204	-0.002266
Ar	0.931730	0.002808	0.001986
Ar	-0.727041	0.338792	0.000081
Ar	-0.355674	0.342880	0.004300
Ar	0.009094	0.337482	0.002602
Ar	0.370906	0.323839	-0.007045
Ar	0.735674	0.320438	-0.011569
Ar	1.107041	0.325779	-0.009120
Ar	-0.554182	0.664068	-0.006394
Ar	-0.182816	0.664739	0.000003
Ar	0.184135	0.654429	-0.002266
Ar	0.550344	0.641438	-0.011569
Ar	0.920406	0.641093	-0.017980
Ar	1.295724	0.643883	-0.017149
Ar	-0.374707	0.991663	-0.002248
Ar	0.001833	0.984839	0.005378
Ar	0.373297	0.970043	0.001986
Ar	0.740653	0.960381	-0.009120
Ar	1.110481	0.964733	-0.017149
Ar	1.486667	0.968024	-0.017900
Ar	-1.106667	-0.529238	0.328169
Ar	-0.730481	-0.525947	0.327418
Ar	-0.360653	-0.521595	0.319389
Ar	0.006703	-0.531257	0.308283
Ar	0.378167	-0.546053	0.304891
Ar	0.754707	-0.552876	0.312516
Ar	-0.915724	-0.205097	0.327418
Ar	-0.540406	-0.202307	0.328248
Ar	-0.170344	-0.202651	0.321837
Ar	0.195865	-0.215643	0.312535
Ar	0.562816	-0.225953	0.310266
Ar	0.934182	-0.225282	0.316662
Ar	-0.727041	0.113007	0.319389
Ar	-0.355674	0.118348	0.321837
Ar	0.009094	0.114947	0.317314
Ar	0.370906	0.101304	0.307667
Ar	0.735674	0.095906	0.305968
Ar	1.107041	0.099994	0.310187
Ar	-0.551730	0.435978	0.308283
Ar	-0.183820	0.441991	0.312535
Ar	0.178185	0.435107	0.307667
Ar	0.541543	0.422357	0.298651
Ar	0.911602	0.420880	0.297607
Ar	1.287673	0.423895	0.299739
Ar	-0.378813	0.765073	0.304891
Ar	-0.009273	0.764934	0.310266
Ar	0.355894	0.753704	0.305968
Ar	0.725294	0.743575	0.297607
Ar	1.099403	0.744437	0.293132
Ar	1.476180	0.747190	0.293770
Ar	-0.196451	1.094579	0.312516
Ar	0.176992	1.086211	0.316662
Ar	0.545118	1.073273	0.310187
Ar	0.915941	1.067755	0.299739
Ar	1.290175	1.069359	0.293770
Ar	1.667305	1.072315	0.292223
Ar	-0.928431	-0.426333	0.639706
Ar	-0.555599	-0.424605	0.640819
Ar	-0.185612	-0.423055	0.628220
Ar	0.185393	-0.434755	0.619688
Ar	0.559794	-0.447853	0.617493
Ar	0.937873	-0.452442	0.624441
Ar	-0.740518	-0.104315	0.640819
Ar	-0.365029	-0.101053	0.635096
Ar	0.005488	-0.104570	0.626721
Ar	0.374512	-0.117236	0.617765
Ar	0.745029	-0.126304	0.617241
Ar	1.120518	-0.130612	0.622224
Ar	-0.554182	0.215328	0.628220
Ar	-0.182816	0.221582	0.626721
Ar	0.184135	0.216007	0.617757
Ar	0.550344	0.202906	0.608609
Ar	0.920406	0.196746	0.610422
Ar	1.295724	0.198460	0.612775
Ar	-0.378813	0.542478	0.619688
Ar	-0.009273	0.547500	0.617765
Ar	0.355894	0.539704	0.608609
Ar	0.725294	0.528445	0.601847
Ar	1.099403	0.524513	0.604152
Ar	1.476180	0.526032	0.606534
Ar	-0.202955	0.873267	0.617493
Ar	0.168133	0.872911	0.617241
Ar	0.535590	0.863266	0.610422
Ar	0.908943	0.854399	0.604152
Ar	1.282596	0.850204	0.601185
Ar	1.658300	0.852227	0.602615
Ar	-0.017890	1.202987	0.624441
Ar	0.352146	1.200248	0.622224
Ar	0.724733	1.187445	0.612775
Ar	1.098647	1.179938	0.606534
Ar	1.472200	1.174561	0.602615
Ar	1.848918	1.177170	0.601305
Ar	-0.752438	-0.324724	0.961039
Ar	-0.373181	-0.319023	0.944982
Ar	0.002080	-0.324179	0.935698
Ar	0.377920	-0.335339	0.927806
Ar	0.753181	-0.345811	0.926041
Ar	1.132438	-0.359049	0.936767
Ar	-0.557873	0.000872	0.944982
Ar	-0.179794	0.005893	0.938340
Ar	0.194607	-0.000543	0.926723
Ar	0.565612	-0.012487	0.918535
Ar	0.935599	-0.023849	0.924197
Ar	1.308431	-0.022224	0.925455
Ar	-0.374707	0.328435	0.935698
Ar	0.001833	0.333350	0.926723
Ar	0.373297	0.325220	0.913903
Ar	0.740653	0.311529	0.908496
Ar	1.110481	0.305410	0.915275
Ar	1.486667	0.305799	0.918629
Ar	-0.196451	0.659503	0.927806
Ar	0.176992	0.660623	0.918535
Ar	0.545118	0.650205	0.908496
Ar	0.915941	0.638515	0.906776
Ar	1.290175	0.633422	0.910278
Ar	1.667305	0.632949	0.913581
Ar	-0.017890	0.989724	0.926041
Ar	0.352146	0.986721	0.924197
Ar	0.724733	0.973545	0.915275
Ar	1.098647	0.965158	0.910278
Ar	1.472200	0.959672	0.906515
Ar	1.848918	0.959306	0.909411
Ar	0.160273	1.324789	0.936767
Ar	0.539969	1.308791	0.925455
Ar	0.913163	1.299137	0.918629
Ar	1.286802	1.291999	0.913581
Ar	1.660243	1.286102	0.909411
Ar	2.037689	1.286157	0.909450

216
STEP:	2002
Ar	-1.738210	-0.893859	-0.632054
Ar	-1.354559	-0.882984	-0.624364
Ar	-0.971521	-0.863297	-0.610443
Ar	-0.584725	-0.862044	-0.609557
Ar	-0.199947	-0.880770	-0.622799
Ar	0.181996	-0.876556	-0.619819
Ar	-1.536966	-0.567046	-0.624364
Ar	-1.143210	-0.550336	-0.615814
Ar	-0.761648	-0.541162	-0.610231
Ar	-0.382577	-0.546279	-0.610511
Ar	-0.006834	-0.549156	-0.615181
Ar	0.377432	-0.548089	-0.615232
Ar	-1.328398	-0.245169	-0.610443
Ar	-0.944484	-0.224481	-0.610231
Ar	-0.565582	-0.216842	-0.609917
Ar	-0.194351	-0.220922	-0.610175
Ar	0.180586	-0.224700	-0.604839
Ar	0.556431	-0.209710	-0.600913
Ar	-1.133914	0.089180	-0.609557
Ar	-0.759380	0.106363	-0.610511
Ar	-0.383500	0.106693	-0.610175
Ar	-0.010808	0.103457	-0.603333
Ar	0.365887	0.108654	-0.595323
Ar	0.747966	0.114796	-0.598352
Ar	-0.957743	0.431771	-0.622799
Ar	-0.574000	0.433204	-0.615181
Ar	-0.199303	0.433287	-0.604839
Ar	0.182041	0.427085	-0.595323
Ar	0.566782	0.436928	-0.603297
Ar	0.946838	0.441701	-0.616487
Ar	-0.763122	0.760436	-0.619819
Ar	-0.380943	0.765455	-0.615232
Ar	0.001601	0.751283	-0.600913
Ar	0.378399	0.754904	-0.598352
Ar	0.760943	0.763681	-0.616487
Ar	1.143122	0.769678	-0.613284
Ar	-1.536966	-0.777671	-0.326495
Ar	-1.143210	-0.764040	-0.313591
Ar	-0.761648	-0.755719	-0.306802
Ar	-0.382577	-0.757688	-0.311533
Ar	-0.006834	-0.763050	-0.312688
Ar	0.377432	-0.762743	-0.311666
